On 29 Jul ,-952.6,-988.11,S
profession,-508.55,-416.32,P
now , it ',-354.59,-331.31,P
URL: http:,-186.81,-190.28,S
schedule c,-123.79,-143.29,S
returned m,-517.12,-502.9,P
URL: http:,-107.51,-115.02,S
december p,-560.71,-664.76,S
enron / hp,-71.55,-97.56,S
URL: http:,-174.31,-182.81,S
â€101æ•™è,-3065.53,-2430.56,P
fw : memo ,-1268.59,-1338.12,S
amaze your,-254.33,-241.63,P
tea \ / 11,-687.87,-590.37,P
fw : fw : ,-2306.21,-2443.18,S
Dear Sir /,-597.76,-577.84,P
==========,-470.21,-435.54,P
re : i lov,-90.03,-103.71,S
celebratio,-106.72,-110.24,S
ignore vi ,-1037.36,-921.55,P
windows xp,-3652.75,-3420.81,P
thanks for,-327.06,-310.75,P
re : possi,-1419.54,-1544.52,S
Quoting Ke,-2668.88,-2718.72,S
power 2001,-594.7,-657.97,S
question :,-600.52,-676.33,S
february 2,-547.34,-603.87,S
hi ! ! wis,-588.49,-600.92,S

browserVe,-1227.4,-1161.86,P
meter 1553,-96.66,-108.85,S
iscll3 the,-3892.25,-4523.33,S
! click he,-1279.63,-1233.92,P
yahoo - tr,-77.09,-84.31,S
jobs in ja,-2559.76,-2881.81,S
Shane Ryan,-506.42,-532.37,S
dpr delive,-227.07,-245.99,S
new books ,-3394.77,-4013.35,S
pharmacy -,-782.91,-681.32,P
URL: http:,-425.87,-430.53,S
http://www,-2091.77,-2111.5,S

On Tuesda,-535.85,-543.31,S
don ' t mi,-283.96,-254.68,P
empty,-9.87,-9.01,P
= ? utf - ,-306.0,-258.78,P
re : confi,-954.69,-1060.64,S
Tech Updat,-4747.81,-4814.62,S
jacobian m,-1073.53,-1021.05,P
toc : bgs ,-2492.39,-2804.17,S
URL: http:,-359.85,-366.02,S

>>>>> GW ,-723.38,-749.74,S
onlinephar,-600.15,-563.79,P
urgent mes,-2129.0,-2005.49,P
problems w,-564.97,-598.74,S
interview ,-249.59,-271.32,S
do you   k,-838.36,-763.3,P
awesome pr,-375.29,-336.86,P
bullets 7 ,-2806.77,-2996.72,S
re : londo,-3391.96,-4116.86,S
re : more ,-1962.13,-2265.91,S
ï¿½@ 
    ,-719.47,-582.54,P
discourse ,-2798.96,-3464.79,S
start date,-244.1,-282.01,S
understand,-771.83,-905.52,S
do you lik,-260.25,-255.97,P
re : ibsge,-809.22,-734.69,P
west power,-1506.01,-1583.69,S
FREE 30 da,-778.4,-714.29,P
empty,-9.87,-9.01,P
cal berkel,-863.15,-908.45,S
happy birt,-540.54,-533.69,P
claim your,-450.3,-413.87,P
impress he,-389.58,-342.2,P
precis who,-591.54,-537.47,P
reduce wri,-366.0,-337.26,P
.ukqdrblko,-15.57,-14.1,P
enw promot,-3537.14,-3770.28,S
get all so,-167.57,-152.19,P
Easy 30-50,-378.21,-352.8,P
yukos oil ,-1579.94,-1505.8,P
re : xbtkv,-3939.64,-3617.83,P
Guido van ,-629.84,-666.65,S

untitled
,-337.96,-315.2,P
**********,-1689.48,-1586.22,P
attn : urg,-89.16,-76.96,P
Norton Sys,-293.96,-265.74,P
start date,-243.11,-281.6,S
ethink abo,-569.58,-623.18,S
all graphi,-1193.32,-988.58,P
URL: http:,-440.01,-462.49,S
enron / hp,-153.66,-203.28,S
fw : tw ob,-2046.05,-2203.06,S
buy vãlium,-924.46,-839.35,P
samurai vc,-3796.46,-3489.43,P
workshop o,-4868.33,-5680.72,S
hgpl and k,-1037.97,-1121.09,S
buy - back,-2905.59,-2964.32,S
path confi,-2012.78,-2084.59,S
you for yo,-3260.77,-3404.2,S
re : revis,-3099.37,-3288.15,S
fork , hgh,-746.2,-646.77,P
london fyi,-806.87,-966.68,S
resumes ch,-248.97,-276.69,S
On Mon, 05,-570.57,-643.87,S
no more do,-404.73,-343.05,P
Tue, 13 Au,-1362.05,-1452.56,S
ausschreib,-1526.13,-1628.17,S
re : congr,-64.6,-68.13,S
credit pro,-2021.72,-1968.03,P
get a stro,-570.06,-540.65,P
On Mon, Au,-892.92,-932.49,S
top perfor,-5800.93,-5415.26,P
I am tryin,-1231.84,-1272.57,S
photoshop ,-204.91,-177.88,P
re : 5 . 1,-1609.13,-1733.99,S
software m,-68.3,-61.14,P
CNET  News,-2941.31,-3022.77,S
first - cl,-635.6,-608.65,P
managing d,-7138.79,-7864.13,S
enlighten ,-1269.94,-1416.23,S
address fo,-315.53,-325.46,S
culture co,-337.0,-375.92,S
are you su,-709.85,-668.66,P
network de,-983.31,-1077.36,S
On Thu, 8 ,-889.28,-933.59,S
re : thurs,-1951.79,-2193.12,S
featured p,-3889.2,-3464.0,P
free gift ,-185.57,-173.42,P
new on cap,-4144.59,-4082.6,P
school tea,-642.27,-677.43,S
Gary Lawre,-11359.41,-12036.83,S
please che,-129.54,-122.75,P
 I've a so,-377.55,-396.62,S
set & forg,-426.19,-418.41,P
kevin lyda,-898.11,-972.22,S
immediate ,-2301.54,-2192.81,P
On January,-780.0,-733.64,P
re : short,-2721.49,-2805.3,S
help . att,-1593.44,-1495.16,P
back to ha,-222.71,-214.07,P
On Wed, 20,-941.21,-1009.86,S
mr . spive,-359.43,-340.75,P
confirm re,-517.11,-496.97,P
re : at of,-158.0,-143.09,P
Industrial,-607.33,-600.76,P
great d ` ,-126.09,-111.65,P
start date,-243.11,-281.6,S
Robert Har,-1140.08,-1181.81,S
save a bun,-1877.58,-1567.97,P
dominion -,-646.4,-702.98,S
bad debt l,-831.29,-996.28,S
On Mon, Au,-819.09,-922.5,S
your domai,-268.33,-248.86,P
Wow, talk ,-541.01,-560.16,S

Thank You,-368.06,-345.84,P
it is very,-1602.14,-1662.29,S
online not,-485.37,-462.98,P
empty,-9.87,-9.01,P
take a loo,-638.43,-674.31,S
buil ' s e,-5494.1,-4832.74,P
same day c,-156.15,-174.29,S
best presc,-202.22,-189.49,P
re ` your ,-239.33,-203.03,P
fwd : conf,-1001.53,-912.31,P
fw : summa,-1133.69,-1219.22,S
info mlss ,-862.72,-805.8,P
hi ! * * *,-11562.94,-11260.79,P
bloow in 5,-110.34,-105.54,P
nort 0 n 2,-942.06,-785.33,P
 A man end,-236.48,-225.72,P
list admin,-330.01,-346.18,S
transforme,-383.34,-386.26,S
fifty doll,-1784.5,-1702.78,P
bro check ,-312.4,-305.18,P
6th int . ,-1199.19,-1398.78,S
re : any c,-36.27,-40.54,S
var traini,-70.75,-76.07,S
anaphora r,-4069.72,-4755.97,S
do not set,-313.11,-284.03,P
looking fo,-295.1,-276.31,P
yw best te,-402.58,-374.58,P

Forwarded,-1121.23,-1115.4,P
I have fai,-1120.99,-1211.89,S
palindrome,-1016.33,-1054.84,S
mail recei,-164.21,-155.98,P
We offer a,-2180.62,-2105.86,P
security r,-261.14,-275.61,S
use Perl D,-1449.04,-1593.34,S
travel ann,-1183.51,-1185.61,S
summary : ,-837.46,-945.55,S
weak tradi,-219.26,-237.41,S
closure of,-1228.11,-1402.56,S
discontinu,-391.9,-440.25,S
Or, you co,-1198.17,-1268.67,S
forwarded ,-2684.87,-2964.03,S
oxxyyconnt,-241.37,-208.96,P
nana essen,-865.5,-821.96,P
top - leve,-639.43,-563.27,P
In a messa,-540.48,-578.54,S
message wa,-1481.9,-1496.03,S
Below is t,-572.25,-575.32,S
URL: http:,-215.66,-218.07,S
> > > > IN,-1342.52,-1440.75,S
financial ,-437.42,-417.07,P
potential ,-909.45,-989.37,S
Once upon ,-576.92,-650.34,S

http://ww,-1467.42,-1501.93,S
Update of ,-971.98,-1015.26,S
schedules ,-1062.63,-1148.1,S
we are nee,-323.14,-311.45,P
carylon pl,-3483.2,-3208.55,P
URL: http:,-200.32,-211.08,S
enron glob,-2190.19,-2284.89,S
i need you,-773.63,-729.14,P
cialis sof,-347.65,-294.58,P
next gener,-781.3,-718.0,P
internatio,-1801.72,-1756.25,P
message su,-24.99,-25.01,S
ad - it ' ,-2612.27,-2504.24,P
i need you,-922.19,-874.92,P
Once upon ,-805.51,-864.47,S
HelloYou m,-10405.29,-10004.88,P
ebay : hom,-192.7,-183.79,P
guar chars,-2827.74,-2372.25,P
re : lance,-1427.04,-1532.53,S
important ,-406.03,-422.02,S
re : yo ! ,-2302.78,-2477.47,S
empty,-9.87,-9.01,P
multi orga,-553.31,-480.05,P
wharton ti,-702.59,-809.48,S
re : infor,-2076.13,-2224.57,S
home addre,-958.97,-965.41,S

> > > My ,-923.15,-996.79,S
california,-3871.35,-4033.18,S
I thought ,-890.02,-929.27,S
WE NEED HE,-609.38,-554.15,P
GT TONER
S,-9467.63,-7911.45,P
start date,-242.12,-281.19,S
leading in,-227.88,-214.26,P
re : updat,-1162.09,-1346.52,S
Mornin' al,-429.29,-452.22,S
thanks tha,-161.67,-170.52,S
get = ? is,-661.37,-596.05,P
woww . . 8,-422.78,-360.27,P
This seems,-653.46,-704.61,S
hi , how a,-4525.93,-4410.08,P
rants abou,-2882.1,-3027.64,S
wharton bu,-1783.24,-1936.59,S
bnp pariba,-1470.89,-1594.34,S
await your,-2294.05,-2230.32,P
get xanax ,-2446.27,-2213.62,P
you have w,-2870.14,-2732.07,P
( no subje,-299.46,-323.61,S
i know you,-1008.08,-905.76,P
wellesley ,-1667.54,-1764.17,S
collateral,-186.44,-200.5,S

 We won't,-714.26,-685.96,P
announcmen,-2031.82,-2247.86,S
1) Need a ,-772.4,-722.31,P
re : lst r,-162.53,-171.69,S
URL: http:,-222.68,-225.11,S
re : tradi,-2728.06,-3087.27,S

Dear 
Fri,-11592.69,-10967.3,P
dick armey,-1733.27,-1810.8,S
Updated Ma,-9645.4,-9281.33,P
On 9/8/02 ,-2305.37,-2349.94,S
interview ,-1422.93,-1486.0,S
[ ilug ] a,-3581.05,-3371.07,P
re : imple,-1174.64,-1354.76,S
knnow what,-688.07,-612.93,P
replica ro,-763.33,-684.18,P

Talk on T,-373.24,-371.14,P
project in,-226.55,-234.72,S
s - > np +,-390.08,-439.26,S
cognitive ,-2131.29,-2544.92,S
re : tenas,-608.45,-665.0,S
interview ,-271.03,-290.79,S
rt / volum,-123.67,-135.94,S
msnbc : ra,-422.21,-390.58,P
your logo ,-500.21,-413.6,P
re : fwd :,-4699.13,-5104.14,S
corporate ,-429.51,-470.1,S
your accou,-722.39,-700.22,P
call for a,-3407.25,-4077.34,S
reply : cu,-192.84,-176.8,P
nom change,-341.38,-412.69,S
empty,-9.87,-9.01,P
empty,-9.87,-9.01,P
lrec works,-2576.82,-2957.63,S
great nnew,-616.66,-552.53,P
localized ,-661.44,-586.78,P
tw general,-223.97,-241.85,S
whats up .,-489.38,-429.74,P
At Fermi (,-1497.5,-1523.91,S
california,-772.67,-885.65,S
> The devi,-732.66,-814.4,S
URL: http:,-787.88,-798.08,S
On Tue, Ju,-541.57,-558.37,S
our compan,-200.28,-186.24,P
Easy 30-50,-389.05,-356.45,P
re : actua,-408.3,-464.54,S
cure prema,-796.73,-694.45,P
workshop o,-1017.07,-1177.85,S
hard even ,-117.6,-106.51,P
[Neil Sche,-2078.99,-2105.81,S
re [ 6 ] :,-4072.81,-3373.64,P
hey pal - ,-569.18,-552.66,P

Well, for,-651.69,-681.94,S
re : for i,-591.39,-648.65,S
On Thursda,-1168.18,-1244.95,S
schedule c,-141.84,-163.02,S
dialogues ,-1536.71,-1735.23,S
let our ph,-996.46,-896.16,P
URL: http:,-648.8,-684.92,S
let this s,-320.32,-311.45,P
re : accou,-1352.54,-1233.35,P
 FOLLOW ME,-771.9,-736.6,P
supersavin,-1216.63,-1084.15,P
in the hea,-630.98,-554.81,P
on wednesd,-614.03,-656.3,S
save your ,-124.18,-109.8,P
empty,-9.87,-9.01,P
use Perl D,-1209.3,-1325.66,S
want your ,-424.6,-390.61,P
free copy ,-563.33,-545.77,P
breaking n,-1094.84,-973.33,P
returned m,-365.76,-364.14,P
list admin,-341.47,-356.33,S
msu syntax,-876.28,-1003.78,S
help make ,-5818.64,-5698.86,P
98 - 1600 ,-460.0,-491.6,S
txu noms .,-101.35,-118.68,S
persian ki,-484.41,-455.23,P
pragmatic ,-440.06,-513.41,S
URL: http:,-192.02,-204.23,S
Get your f,-1248.87,-1177.68,P
last notic,-436.14,-438.23,S
holiday da,-718.61,-770.59,S
london doo,-293.1,-320.22,S
HARDCORE S,-479.7,-432.27,P
iatl 14 is,-3027.68,-3376.12,S
hypnosis a,-416.58,-444.46,S
Oops - tur,-3378.51,-3661.48,S
Hello,I wa,-429.21,-407.15,P
special re,-2415.42,-2305.44,P
if wealthy,-2286.14,-2225.3,P
dialectal ,-9382.38,-10670.41,S
 change  m,-3107.3,-3831.3,S
adobe phot,-506.02,-468.49,P
additional,-356.0,-394.13,S
swordstick,-657.89,-555.54,P
URL: http:,-490.16,-499.14,S
re : site ,-771.54,-872.92,S
re : hpl m,-1243.42,-1424.63,S
re : erequ,-748.23,-928.73,S
mobil chem,-340.09,-364.76,S
our compan,-277.27,-251.61,P
bottle of ,-752.79,-686.9,P
schedule c,-142.83,-163.43,S
wet woman ,-1079.77,-1064.16,P
xterasys 8,-2074.43,-1885.56,P
empty,-9.87,-9.01,P
It was a k,-976.17,-987.0,S
re : first,-920.91,-1073.1,S
12th annua,-3350.22,-3915.26,S
txu imbala,-453.23,-507.41,S
shipping c,-1448.46,-1432.12,P
line ? usa,-609.45,-588.12,P
Another on,-362.29,-373.12,S
always wan,-211.55,-191.45,P
new book :,-1000.52,-1177.44,S
you order ,-278.78,-266.53,P
dear all i,-261.18,-256.79,P
re : alp p,-1838.82,-2229.28,S
re : july ,-1067.78,-1251.51,S
slow spani,-719.09,-813.43,S
A.yellow:l,-1123.25,-1052.09,P
Adam L. Be,-156.94,-176.91,S
re : epgt ,-1012.62,-1145.93,S
Hi,I'm a c,-6551.85,-6199.45,P
I recently,-1391.75,-1519.52,S
enron / hp,-94.04,-124.84,S
URL: http:,-220.16,-231.63,S
-----BEGIN,-732.51,-779.99,S
dear mr . ,-253.14,-259.87,S
australian,-1399.86,-1541.83,S
for job ! ,-3075.62,-2714.61,P
journees d,-7827.19,-8645.52,S
Does Your ,-1162.56,-1064.18,P
this is wh,-272.07,-242.15,P
INTERNATIO,-659.79,-654.47,P
On Fri, 19,-445.07,-491.4,S
request su,-301.14,-320.41,S
re : movie,-288.67,-320.13,S
summary : ,-4755.25,-5507.7,S
applicatio,-3382.38,-2991.55,P
I just ins,-835.61,-886.49,S
re : enyme,-2984.8,-3274.23,S
popular me,-1703.17,-1552.63,P
query : st,-1175.76,-1320.9,S
catalytica,-387.18,-399.41,S
update you,-994.03,-965.32,P
inactivati,-8181.33,-10640.2,S
failure no,-1830.65,-1721.57,P
At 11:43 P,-1632.65,-1673.55,S
This email,-4385.1,-4293.39,P
need more ,-2053.52,-1950.11,P
[Guido]
> ,-908.6,-929.8,S
meeting on,-233.8,-249.17,S
number inv,-12375.73,-13710.5,S
peter g [ ,-426.79,-428.35,S
glot inter,-1532.1,-1737.74,S
important ,-2076.99,-2131.26,S
hi again d,-404.99,-400.42,P
A worthy s,-1028.33,-1030.27,S

Double th,-459.39,-430.4,P
delivery n,-365.29,-358.78,P
still seei,-866.48,-927.56,S
you have w,-2579.12,-2428.66,P
Dear Compu,-1393.55,-1318.17,P
puc press ,-9223.61,-9882.86,S
make your ,-1044.1,-935.49,P
men re ` p,-438.01,-394.62,P
----------,-2535.0,-2637.66,S
we have to,-747.35,-694.99,P
re : grant,-646.26,-731.65,S

----- Ori,-245.54,-255.26,S
ecs ski tr,-854.2,-892.35,S
texaco / h,-2122.54,-2222.98,S
quick upda,-583.7,-609.55,S
enron anno,-1877.5,-1930.27,S
summary : ,-1645.51,-1909.27,S
John P. Lo,-560.67,-610.27,S
sociolingu,-3630.76,-4181.19,S
are you li,-605.38,-520.02,P
confirmati,-1976.11,-2078.46,S
On Fri Sep,-1200.81,-1295.56,S
ethink abo,-767.74,-798.78,S
So far tod,-417.72,-435.37,S
re : stanf,-3690.64,-3989.86,S
Congratula,-69.47,-59.61,P
tenaska iv,-625.75,-662.69,S
==========,-486.2,-450.11,P
the transl,-3931.57,-4389.97,S
c . t . ja,-1265.06,-1572.41,S
your capab,-1782.99,-1687.58,P
ToyABC's G,-498.64,-475.98,P
Want to wa,-2092.73,-1992.96,P
timetable ,-586.11,-599.47,S
URL: http:,-286.57,-306.03,S
fwd : vlco,-958.18,-835.68,P
changes in,-278.3,-312.77,S

In a mess,-440.75,-453.15,S
we ' re gi,-300.91,-279.91,P
URL: http:,-269.05,-287.15,S
save your ,-121.98,-109.39,P
Does anyon,-365.83,-385.74,S
URL: http:,-106.59,-115.02,S
imageplus ,-2706.64,-2560.31,P
fw : pleas,-5316.31,-5362.29,S
re : updat,-471.66,-552.28,S
a superb e,-759.21,-721.01,P
samurai st,-4523.19,-4228.34,P
japan week,-554.71,-580.69,S

    BODY ,-2882.64,-2669.9,P
has a funk,-949.94,-1034.11,S
special de,-345.76,-338.34,P
77 % off f,-461.19,-436.66,P

I've got ,-1052.6,-1070.17,S
re : costl,-2130.26,-2509.2,S
re : new p,-994.08,-1177.25,S
comparte t,-1092.41,-943.9,P
your in - ,-255.61,-251.14,P
peoples en,-291.14,-320.09,S
efcu e - s,-3176.23,-3212.16,S
comutation,-13665.66,-16120.0,S
nlp + ia 9,-13572.25,-15151.72,S
re : pg & ,-3806.98,-4545.52,S
fw : caiso,-504.82,-557.06,S
bilinguali,-2748.27,-3191.76,S
>> Fear no,-1176.01,-1161.94,P
california,-1968.87,-2053.85,S
>>>>> E ==,-1742.94,-1799.54,S
Big and bi,-287.2,-240.36,P
psoriasis ,-147.62,-141.78,P
tenaska iv,-1853.94,-2066.05,S
full circl,-4588.6,-4617.82,S
calpine da,-215.29,-231.71,S
re : hello,-4669.47,-5441.16,S
re : astou,-949.81,-823.9,P
> It's thi,-681.03,-705.88,S
empty,-9.87,-9.01,P
sum : eng ,-3288.72,-3601.75,S
luv the st,-556.98,-527.42,P
revised da,-1678.26,-2174.63,S
re : spam ,-594.36,-561.44,P
urgent upd,-500.94,-487.09,P
special pr,-1677.32,-1588.07,P
told me ab,-229.91,-220.72,P
i think th,-1161.84,-1002.47,P
Hi,
This i,-455.44,-479.54,S
VIAGRA, XE,-363.63,-294.37,P
cinergy ti,-879.87,-916.44,S
re : congr,-339.57,-378.44,S

creditfix,-612.49,-570.35,P
I remember,-436.33,-476.56,S
-----BEGIN,-1901.0,-2021.14,S

Never Pay,-1452.46,-1368.72,P
extra powe,-189.02,-184.02,P
save your ,-353.73,-304.15,P
take advan,-1099.29,-1034.98,P
internet p,-6252.57,-6132.96,P
improve in,-826.99,-788.1,P
leadlng so,-930.59,-863.87,P
here ' s y,-351.99,-378.55,S
re [ 5 ] :,-4068.11,-3375.98,P
currency n,-995.89,-1072.11,S
language e,-2394.75,-2789.18,S
afro - asi,-6820.33,-7676.7,S
URL: http:,-259.76,-282.68,S
Please see,-1722.75,-1865.24,S
epe lendin,-739.87,-770.69,S
an extra 4,-378.3,-352.27,P
hot teen f,-632.28,-572.86,P
to : webma,-5477.71,-4913.0,P
Hi Harri
T,-388.86,-418.95,S
cornhusker,-168.03,-195.91,S
At 4:12 PM,-690.52,-724.49,S
lagb autum,-8014.39,-9243.56,S
june 2001 ,-911.15,-1102.62,S
qs : laryn,-2428.68,-2673.56,S
applicatio,-357.62,-335.63,P
re : at la,-7476.4,-6906.08,P
fw : prior,-1025.51,-1072.62,S
Hello,I fo,-393.67,-376.57,P
organisati,-3418.31,-3745.38,S
re : eops ,-2016.33,-2533.51,S
call paper,-780.37,-900.46,S
our return,-6048.01,-5351.75,P
fw : slutt,-198.75,-182.99,P
re : 5 . 1,-1031.79,-1093.99,S
online pha,-111.01,-100.3,P
marketing ,-1133.34,-1174.78,S
california,-450.03,-480.16,S
got xanaa ,-978.51,-881.76,P
help neede,-300.59,-280.26,P
discussion,-1533.39,-1685.5,S
your best ,-262.58,-250.74,P
Hi,
   
  ,-806.32,-765.11,P
summary : ,-1953.14,-2367.54,S
good news ,-760.26,-705.14,P
This artic,-3551.71,-3669.81,S
labov , wi,-2070.87,-2409.34,S
fw : inter,-3502.07,-3837.44,S
jeff huff ,-883.88,-924.63,S
ruin anyon,-1501.29,-1428.93,P
Help wante,-469.49,-438.85,P
couple of ,-500.98,-536.83,S
stop credi,-1270.2,-1136.93,P
bryan royc,-769.46,-820.41,S
shoreline ,-2837.93,-3531.67,S
    Date: ,-1706.9,-1814.69,S

On Mon, 0,-558.31,-624.13,S
congratula,-465.38,-430.75,P
opportunit,-373.95,-389.57,S

>>>>> On ,-765.04,-845.14,S
hey buddy ,-797.95,-746.19,P
team 3 ken,-260.11,-268.23,S
Dear Sir /,-439.71,-403.11,P
fw : marke,-1838.67,-1864.69,S
Dear Sir o,-916.76,-900.09,P
(This list,-611.09,-632.66,S
re : chapt,-446.7,-468.23,S
Once upon ,-615.5,-678.67,S
URL: http:,-121.07,-128.18,S
alp presen,-1029.2,-1278.83,S
btu ' s da,-231.37,-240.56,S
get your b,-104.53,-100.25,P
Hi,Is it p,-455.77,-473.1,S

BODY {fon,-815.17,-759.38,P
URL: http:,-843.12,-903.36,S

Free spor,-471.36,-441.61,P
I'm gettin,-343.02,-360.89,S
little las,-486.15,-467.88,P
special pr,-669.48,-593.39,P
use Perl D,-892.73,-985.11,S
re : visit,-2266.62,-2544.99,S
Lucas Gonz,-378.13,-398.01,S
re : phone,-588.31,-622.62,S
RECIEVE AL,-706.51,-672.67,P
On Mon, 20,-365.98,-402.73,S
all,We're ,-722.9,-779.19,S
comparativ,-2464.42,-2800.53,S
american e,-1013.64,-1044.93,S
nourishing,-536.79,-466.34,P
URL: http:,-508.94,-502.36,P
hi 5628181,-127.61,-111.79,P
walter o &,-880.93,-1073.1,S
structurin,-621.86,-676.83,S
escrow aff,-3059.55,-2948.25,P
article : ,-152.01,-164.46,S
URL: http:,-438.56,-468.88,S
empty,-9.87,-9.01,P
re : 7 / 1,-939.39,-1067.26,S

 
Get 12 ,-854.0,-779.67,P
re : cerea,-267.66,-266.85,P
FitnessHea,-289.44,-267.75,P
bait - exc,-382.05,-353.68,P
cure prema,-794.57,-691.67,P
summ of di,-1881.46,-2068.69,S
sumiko 's ,-345.76,-336.04,P
each medic,-309.41,-292.89,P
shell mete,-413.73,-434.36,S
request su,-341.56,-364.52,S
3D24
*Earn,-837.57,-800.39,P
To: yyyy@n,-890.57,-811.54,P
empty,-9.87,-9.01,P

fwd-----
,-1002.6,-1005.63,S
Hi,This ha,-740.81,-796.43,S
On 05 Sept,-1233.65,-1298.36,S
On Fri, Au,-897.77,-941.83,S
great pric,-634.36,-563.36,P
Dear Free ,-619.24,-571.29,P
schedule c,-141.84,-163.02,S
global ope,-288.29,-294.72,S
> Now for ,-960.26,-951.83,P
please app,-461.57,-451.56,P
thank you ,-3956.34,-4506.96,S
conference,-1614.65,-1886.55,S
URL: http:,-178.93,-190.56,S
Norton Sys,-588.88,-536.82,P
URL: http:,-189.28,-200.76,S
re : long ,-735.35,-787.37,S
Nobel Hono,-3607.25,-3743.77,S
christie a,-443.49,-473.27,S
re : dinne,-934.31,-1052.95,S
if only ev,-1202.84,-1052.66,P
= ? iso - ,-548.81,-483.36,P
empty,-9.87,-9.01,P
revised : ,-167.73,-181.46,S
__________,-5281.22,-5173.81,P
> > If you,-536.93,-580.75,S
Original M,-1134.56,-1168.8,S
^ * ^ * ^ ,-3415.09,-3266.22,P
empty,-9.87,-9.01,P
generic vi,-281.34,-264.96,P
On Fri, Au,-512.58,-546.35,S
jm@jmason.,-1364.46,-1431.9,S
On Tue, 23,-947.7,-988.07,S
calpine da,-215.29,-231.71,S
delivery s,-114.69,-116.52,S
 A man end,-246.0,-234.03,P
queries in,-1175.6,-1300.36,S
cera list ,-161.1,-180.51,S
URL: http:,-1257.81,-1280.77,S
job at max,-801.7,-929.88,S
re : infor,-622.46,-673.55,S
re : kondr,-462.59,-433.82,P
re : bestm,-173.47,-153.02,P
On Sat, 3 ,-2922.64,-2996.55,S
severance ,-295.5,-312.21,S

>>>>> On ,-328.97,-381.42,S
Hello, hav,-470.46,-487.8,S
From: fork,-1131.58,-1161.59,S
play a hil,-110.02,-102.75,P
now , it ',-181.07,-160.82,P
easy ink o,-779.42,-729.77,P
sevil yami,-815.99,-909.63,S
re : whole,-2129.87,-2318.84,S
perfect lo,-506.75,-422.86,P

New Web T,-1118.63,-1049.66,P
entelligen,-1374.48,-1562.03,S
I went out,-639.63,-663.84,S

,-0.5,-0.93,S
wanted to ,-251.13,-219.93,P
no fee pre,-84.28,-76.2,P
western up,-5794.96,-5901.32,S
meter 9707,-169.7,-194.49,S
schedule c,-1289.66,-1475.45,S
On Wed, 18,-451.61,-469.1,S
interview ,-416.75,-454.9,S
we have ma,-924.1,-851.56,P
pragmatics,-2572.14,-2751.34,S
anthropolo,-2225.26,-2549.89,S
reprint of,-363.6,-362.18,P
Hi there,N,-3410.12,-3544.23,S
organizati,-2574.24,-2862.28,S
tw pnr act,-473.82,-489.69,S
re : fw : ,-6871.97,-7526.15,S
enron / hp,-165.44,-216.02,S
To: yyyy@n,-890.57,-811.54,P
fw : haroc,-1280.61,-1254.34,P
re : manag,-1649.45,-1867.13,S
re : here ,-819.15,-778.95,P
far east w,-220.07,-224.15,S
51 - mortg,-269.19,-247.84,P
>>>>> R ==,-2746.73,-2897.62,S
xe moment ,-949.0,-889.04,P
real optio,-1305.11,-1404.62,S
Conor Wynn,-638.17,-665.4,S
URL: http:,-289.35,-309.34,S
tami , was,-182.08,-178.25,P

HOW TO SU,-766.48,-727.64,P
URL: http:,-313.5,-328.57,S
use Perl D,-1052.57,-1132.34,S
save your ,-345.82,-302.35,P
On Tue, Au,-856.35,-898.35,S
exclusive ,-1278.25,-1172.98,P
re : wedne,-552.59,-616.41,S
perfect lo,-523.78,-429.98,P
100 % veri,-2735.05,-2604.74,P
no comprom,-84.77,-80.35,P
fw : decre,-855.19,-905.04,S
llt v . 2 ,-1560.63,-1754.69,S
unique - l,-524.14,-482.82,P
it resourc,-440.27,-472.32,S
re : award,-2540.48,-2411.88,P
enron ment,-27977.07,-29727.0,S
fw : reque,-449.92,-488.13,S

2) In the,-591.36,-653.81,S
re : prc m,-1295.63,-1430.26,S
new at cap,-3302.59,-3222.52,P
re : real ,-1237.13,-1367.86,S
research s,-590.86,-679.28,S
adv : earn,-18040.05,-17485.1,P
the compar,-1390.36,-1657.91,S
need an ou,-426.67,-372.15,P
no need to,-766.64,-696.12,P
mizuho ban,-2100.84,-1978.38,P
URL: http:,-212.38,-220.43,S
orillion a,-821.81,-904.75,S
empty,-9.87,-9.01,P
re : 3 . 3,-553.79,-645.03,S
http://opo,-169.83,-181.22,S
letter : $,-218.5,-206.05,P
= ? iso - ,-1287.9,-1145.27,P
On Tue, 10,-1732.03,-1850.6,S
Update of ,-1636.2,-1744.43,S
On Mon, 20,-1048.73,-1104.01,S
>>>>> R ==,-442.2,-475.45,S
fwd : nort,-1186.67,-1092.36,P
todo sobre,-6599.0,-5929.7,P
hot stock ,-7240.87,-6290.73,P
addd sense,-724.43,-652.17,P
finest onl,-459.85,-399.55,P
innateness,-2346.03,-2651.3,S
Hi,Red Hat,-2094.29,-2304.94,S
pg & e tex,-765.2,-813.54,S
URL: http:,-458.36,-489.59,S
new delive,-264.11,-277.69,S
I never cl,-383.24,-411.56,S
congratula,-2534.48,-2408.63,P
are you li,-560.94,-494.82,P
re : netco,-912.93,-987.63,S
no more bu,-431.81,-411.8,P
/etc/cron.,-177.33,-183.79,S
supervisor,-1549.76,-1780.75,S
Marc Perke,-561.28,-580.02,S
At 06:10 P,-990.17,-1046.39,S
confs : sc,-3052.13,-3658.48,S
high yield,-647.34,-709.65,S
iso member,-761.97,-789.2,S
